,0,1,2,3,4,5,6,7
1382,0.016674320208226456,0.03016976570260932,0.021362653811077048,0.04864769737894947,0.06482798619411206,0.11757463077409902,0.06821776257447598,0.11701454980912063
1383,0.017285170001952843,0.03198168729913642,0.015272891608035133,0.053025127910986125,0.06048536729494869,0.04367746421716123,0.04711409066007077,0.04198440088514943
1384,0.02238319873231598,0.034286598912600774,0.001337592514668029,0.03888749058653673,0.061552834197500794,0.059545075462363095,0.05608457722508575,0.06160912762071624
1385,0.01993962532103588,0.043171501981800975,0.01436394017630016,0.03236453126116501,0.031719214165217946,0.06044413637376134,0.038015282004026596,0.04245229253456562
1386,0.02476453453471028,0.04767406480065706,0.0038888121925917396,0.03250650952501999,0.01961041219141052,0.07984692426385154,0.048125574385422976,0.045885555026792035
1387,0.028585729381203517,0.03782550548685004,0.004935000252012434,0.02047530034693279,0.00036565984862035883,0.029302835701194074,0.060496918375761766,0.05161687037958895
1388,0.027996344390952443,0.03444803994277423,0.008562495106415269,0.008437713471854624,0.0015754692198036713,0.010618513728016477,0.057284966461463305,0.026647446073967074
1389,0.024744840379482103,0.04175979762241755,0.014011920575973225,0.007479688016379771,0.023359522705154345,0.043680454573326255,0.0425614927098108,0.0496600035994732
1390,0.021224221396850984,0.03911868785989692,0.012350158541594936,0.006411036340201792,0.02709195230303446,0.07870194238756623,0.0347932535432367,0.07153734875012852
1391,0.0007968957422236356,0.04308170943424616,0.02224445939764086,0.011994149626755157,0.08394526963397486,0.043193530965722315,0.05102351711078623,0.003861507537536779
1392,0.0024267394116740393,0.04314214854404841,0.0013814771849576246,0.0003425929604506939,0.07668341396368561,0.012268662095527905,0.059311916444773294,0.007512475280617936
1393,0.012710639181499395,0.046195960866993846,0.014079379650108415,0.012502190543384084,0.035957036063289816,0.01566029045213435,0.06776838113593431,0.05502318060008471
1394,0.016054249860243952,0.045561707841938914,0.015859361930692706,0.01226341433641387,0.02856272117080022,0.042435421388779315,0.07324496304820594,0.0069630158784932394
1395,0.026043590606945388,0.041850754310344795,0.015408661815601965,0.018647316025524607,0.022557254456944453,0.093873589496828,0.05766079680001712,0.044523818471156607
1396,0.024034612151819013,0.04169917969868098,0.014873901069244466,0.01869523815992402,0.01989271014949684,0.11775838738546107,0.05556104603018641,0.07168610663258568
1397,0.0156341070789624,0.017274371508894326,0.024923515529864715,0.018484774159222117,0.04396205934899167,0.05974245127249145,0.0468013937837225,0.040553408581588846
1398,0.0025295813717761684,0.04763377206078889,0.008647286877176086,0.024171718736974213,0.121015270610562,0.06818739172556154,0.04887630814920374,0.06223090548129406
1399,0.018579383145057138,0.036647300473574895,0.013617377586285673,0.023957380434361908,0.08579806732590922,0.0015972179408312304,0.06811874849193733,0.012326672623247714
1400,0.03315568746051778,0.03527979110849311,0.011736718994159512,0.016821744965343943,0.022565962564206676,0.025260735075604446,0.05481387951627825,0.03490014446275147
1401,0.036543524785685566,0.023789958296151048,0.012243076852232804,0.004078498700769928,0.016054221233542998,0.03264932120884234,0.061390778083980635,0.013683478428354712
1402,0.03533885853851426,0.02998448651412433,0.007880016536895185,0.008553465692008433,0.019361745524448026,0.056492717593877084,0.04592456531758682,0.019421969051917287
1403,0.04324998485531262,0.005784864672299106,0.00045182234780960506,0.020619901215157888,0.029544796884851565,0.020063671823314366,0.05162353858168767,0.034087065015350526
1404,0.04092840466079162,0.002761748741412995,0.0018718751807014211,0.03241400311632858,0.06316627752492743,0.0325359468065457,0.0638833791359239,0.05057231845655685
1405,0.03786037800865205,0.007628257521267612,0.0034302522521827417,0.04322957556422169,0.06294388330923306,0.03617449364712999,0.06419457536622775,0.00041951474645751663
1406,0.008524106073109716,0.02730424815210808,0.018812878427221458,0.05343348514742963,0.005573607669877023,0.06080388966867167,0.034332709553280605,0.05240041173894705
1407,0.001426226204214509,0.04045728897226264,0.0033885413555685417,0.045571984314336955,0.07728303789835994,0.0902745790348739,0.04072483366769597,0.07855320411063083
1408,0.012548016991071775,0.042555432073001165,0.012110051756526463,0.03851717274363453,0.03835932058690705,0.04762660006091901,0.04688653382427466,0.04023055657579089
1409,0.008837493707214317,0.03995693963149494,0.01529397362702467,0.03864985268290455,0.03926243676321156,0.030613577811532067,0.05343582084686527,0.03717066234853983
1410,0.004816251410142747,0.022966436271009805,0.005612024545549654,0.044844211601629436,0.03978900405770602,0.043222024320236474,0.03556214112571088,0.033530130573455996
1411,0.016665380186097867,0.009461819303446806,0.0005315190410054571,0.03222279723097643,0.04011635072183395,0.06522593243303354,0.025284643816968044,0.04795019372852227
1412,0.013138292148022646,0.009894251001292265,0.007145275985495747,0.026254995567042694,0.039899880810144006,0.02944965848856662,0.045268958467586384,0.01478044159200298
1413,0.014536112426458692,0.013874438713336823,0.010209918220779768,0.02039334977545393,0.020404158223574553,0.06504360578255997,0.060769504852352996,0.03631183118111625
1414,0.0187060611808888,0.04202653210738605,0.006790730805287248,0.014299424683175466,0.014984521309140852,0.027864939033073632,0.04301835343578442,0.015287474293533498
1415,0.012419284546481335,0.04940302043125544,0.019979782034620253,0.008351173342728058,0.012224379856975276,0.087168912576022,0.0831706752567305,0.13430911714724103
1416,0.010606156594346605,0.04648981546533515,0.019731565985689037,0.007731046618484894,0.015792967817863657,0.0861625215133981,0.04682699095394682,0.03453343620153604
1417,0.0038721455907089197,0.04741040920389106,0.02168328849728529,0.0060049557104343565,0.023559301274802213,0.09369036097818673,0.055679132177726576,0.04268353328733676
1418,0.007260081405685903,0.055065847265309276,0.0011225494038006323,0.0005892311654439597,0.00862168223016696,0.014663857248943035,0.045929040581977554,0.024638603968569872
1419,0.007973675344292941,0.02750419748240507,0.006798550045735929,0.012989750722559479,0.007280600381445512,0.06966973158467504,0.049503436997498707,0.027318507799176106
1420,0.013626132217644638,0.04116628992146454,0.0023344099278366226,0.01986086077806426,0.0003758515737491974,0.02912799878212835,0.06203202544216957,0.04307662447828664
1421,0.004381677848057319,0.016998675773883698,0.022564275788862775,0.02020561404344512,0.04239715219300244,0.06216170737995386,0.033436138081452516,0.026680953592569168
1422,0.009959790238277866,0.04469938319304889,0.006140006820889776,0.02125161595460845,0.05103497898952836,0.0630896067572374,0.05057455869728089,0.050423643354639336
1423,0.005733430867437939,0.013981699121409452,0.01354976939693886,0.015371671537073639,0.0484282324449814,0.01404285644891301,0.041244798038769126,0.0010913217485895021
1424,0.0171210019937329,0.010226936175905421,0.009105298739586876,0.0029669796548238425,0.048927841135784134,0.10864636609314204,0.027705736280665638,0.08005349995247413
1425,0.017100234954898763,0.010167093112550929,0.015355073573509515,0.015315868505617503,0.054196360834242674,0.14369829019166935,0.022938318512503164,0.07392957783539744
1426,0.015772424017891584,0.020512874373074252,0.017829235447612723,0.03435140412028248,0.1389439238079186,0.010991001924828159,0.03114851545733277,0.0840843601047323
1427,0.0034291869994604873,0.013521432054453886,0.007933705283949544,0.04141193773688334,0.13856997668076743,0.09186258728655561,0.023570121442096026,0.0007960170580461057
1428,0.012843757072763307,0.007119108890665027,0.007961332011166,0.053990198344719076,0.10125490070869597,0.056228373200223,0.023247720952117468,0.03420526503505661
1429,0.0028014101612057196,0.013873457086497343,0.00014301034307817595,0.06128783923823655,0.10536067522299203,0.0335094124391182,0.03120752226729928,0.07099446315321167
1430,0.003576702038511348,0.0458108310041756,0.006234515379774486,0.062000710789750224,0.08921811444412375,0.10780509592608167,0.027301833730246527,0.008263185149375962
1431,0.005116269293579223,0.05379779009983454,0.0008419193761356469,0.06247623664576829,0.08490026542937062,0.03854900670730266,0.024524546479827602,0.05576495282546767
1432,0.00048265600744135106,0.05442649989292536,0.005011149935994497,0.05734576103163924,0.06123997345326804,0.03120167644918348,0.03893766739433946,0.00208964256946087
1433,0.010256995139048763,0.05472792058155451,0.007688415852411978,0.05167622101016156,0.032593201143200634,0.02932880155495643,0.011953092668610221,0.030929554657794234
1434,0.00793725555715974,0.061525051758207105,0.011556373141076937,0.05217034351534955,0.03493042245373801,0.010344452328290288,0.0316525581169107,0.013215280506038263
1435,0.005374192324201221,0.05087153171670844,0.012943705791051197,0.052482433435393494,0.034937476111812305,0.017042932681037515,0.026816175667560116,0.030855424101163043
1436,0.0038155833366134706,0.04699362557509845,0.016228054848855256,0.04624122526587504,0.03482788323973324,0.10810162397716394,0.02030885328395393,0.062408845396621726
1437,0.020635151101777716,0.05374670891926203,0.0031867685309544536,0.03969990770991261,0.111474758156686,0.08124496592267028,0.04518132823417664,0.07329809859260883
1438,0.008421186342678855,0.0499117777265351,0.00727842182920424,0.021603860506197337,0.03991110834653172,0.08743391899450992,0.009089290494625923,0.07945196922341091
1439,0.02849776246611302,0.05268777280018244,0.013962214309816923,0.02109394277014387,0.13453539546644994,0.0633688739220929,0.03264809171246452,0.025304330576633505
1440,0.019120431852225006,0.04863933776987006,0.0033238641555149995,0.0032509768881449075,0.21845846077051084,0.037814151921776507,0.07188799137794233,0.007496757136574161
1441,0.01327171114634007,0.050631948997234444,0.02027018191800556,0.004129668561423716,0.21748500593554332,0.050704728047794245,0.0756130832349936,0.09536871358034837
1442,0.011749457763681082,0.04850144057438288,0.023505583973508215,0.0003251884041762798,0.2142953595548926,0.0530612575225794,0.05112776273479436,0.00945927349693143
1443,0.005358131353953466,0.046510645438884834,0.01807874153842992,0.011085864974231252,0.21005078141716704,0.05658637116608223,0.03129074335188775,0.006542719996744939
1444,0.013581861433909603,0.03744579594710773,0.01918459259236538,0.008585688544482717,0.19619363229417275,0.036656844790653675,0.034812076908568024,0.0758792556314386
1445,0.019230457593475303,0.04202640919849787,0.03235183365205441,0.006047365142077932,0.15426742167059282,0.03829636871702913,0.023757727103640658,0.0344128226584538
1446,0.021803313479273223,0.06098687402133285,0.027270435117974556,0.010467830227642527,0.1490024006401166,0.01156484091078891,0.010665492858638936,0.025822570324614214
1447,0.013749991199521139,0.045623724625028395,0.004521110752196966,0.020621552699949697,0.14034257213427165,0.03207856915638263,0.004597530194205057,0.008736577177118399
1448,0.0039224841947409494,0.043818121120847486,0.012159228203623584,0.031116034926437774,0.07528381776013315,0.028190180975836254,0.03137037431522438,0.032348761448236396
1449,0.07274302346338257,0.03507525592014704,0.09911852353244421,0.029503788889908233,0.1059012801009479,0.06199230259911048,0.041596989805497864,0.04476697449302114
1450,0.11368492561284826,0.012967189016013347,0.1631184609830466,0.058873112608746836,0.1795779658921815,0.1153202177725331,0.07086991986884184,0.08131193114819246
1451,0.07183593925971032,0.028517584554080266,0.11297853024353643,0.03297713616999187,0.14348921756658917,0.12192002683399972,0.06309106827896349,0.10077777423742562
1452,0.019399371374588248,0.022835982256922183,0.0745223176825679,0.0064554243552975565,0.021965423386667737,0.07569128750703746,0.06813343517437187,0.10450570184904645
1453,0.006138360201589643,0.0239185497678559,0.0592835155917979,0.03418179983045999,0.0002742029118206202,0.033050153068552746,0.07343134481464664,0.051449965958413446
1454,0.020208296268913406,0.022337953797702093,0.0418226092339542,0.04869059527792585,0.010975479236257302,0.05004165153975926,0.02924853678045325,0.026642874681683804
1455,0.01737729941247068,0.025357433845256905,0.046546876743237986,0.05574534724398361,0.06186706466048103,0.06639622064684236,0.02494699287269453,0.02471566127477043
1456,0.03995188629810331,0.026113041927074532,0.052528804775017424,0.04956153834738386,0.15108954009923792,0.07276680228339705,0.05262593692442685,0.042143128130629925
1457,0.05210923069219198,0.10294076574259792,0.06534569361976683,0.037233259619736114,0.26040874254522095,0.07691715758404916,0.05228047309325079,0.05794033151354283
1458,0.0366894396544466,0.10015010792633583,0.0522755334090097,0.03766944641020242,0.2687072360872538,0.09681912154500893,0.034067360568449945,0.08391607442523996
1459,0.006948553899072674,0.09205973477199159,0.0361456822944245,0.03941133254911844,0.23904104005318588,0.01805023757993718,0.016379907977673858,0.012570579023625794
1460,0.0033242833546890393,0.07903204251979956,0.029133708575620476,0.03610881218096107,0.15821884286360488,0.05214075931111084,0.033769063279279754,0.05009751837089382
1461,0.004027477559681025,0.07592789222454199,0.015395907501316586,0.038544734803641734,0.15437942016052547,0.1185444238371478,0.056284346585493306,0.11689712131941665
1462,0.009625416902543704,0.07993445314210035,0.027010504320659545,0.022405508087902537,0.16490447346867498,0.0716587869511609,0.03063080143546293,0.08376009238651383
1463,0.029439806600877527,0.04934315886990781,0.007592355028474662,0.024711313771038523,0.09179639725239164,0.07670899545645371,0.03757085530820148,0.08599622547159314
1464,0.027552812785608838,0.08748647344523464,0.018087430761736467,0.03263545908579013,0.2032711311995928,0.029671298418200376,0.04243208856560421,0.044198648449869316
1465,0.015726256678927353,0.11267353378493206,0.02886752758130684,0.002957727850937286,0.24837965125169112,0.021318524432157537,0.0055927659388834705,0.008928261778201274
1466,0.001520283923769683,0.09260570221933828,0.0302539046738014,0.007923873459420583,0.22430315521098362,0.042905244375120444,0.02091268457253781,0.019920235776032857
1467,0.042677095028885725,0.10993443028680205,0.0251972781265013,0.011854514843080088,0.3339124265804379,0.08386910092315214,0.007276630764267544,0.05033260262039896
1468,0.004894313594460353,0.12394786045469086,0.04270793622322522,0.0012333131417995302,0.2520700127582234,0.0194709635955832,0.02492751892104117,0.020728252558692817
1469,0.02725482464029405,0.09886099182326213,0.003095181033686001,0.016517624622438,0.15284348970630646,0.05201641318649208,0.017105481696692015,0.04066020718046759
1470,0.053144057575694625,0.05605554909541688,0.03006079380421267,0.04384643711694858,0.10324694000261053,0.004377201907222239,0.013511828142929505,0.051372488669494065
1471,0.05848937494290285,0.007243750013154138,0.0472271734156251,0.052234306568052724,0.04330024794562426,0.052670983256477455,0.028134892300422543,0.11633869493691262
1472,0.05342886283114345,0.022589224782483375,0.049255601947254535,0.06478747362043802,0.037618477523178706,0.06317208951439035,0.0024965668570685606,0.11778263515270826
1473,0.046533095855913365,0.020270874171421482,0.044922681863840186,0.07517001832403791,0.03783615346744029,0.06131108643981753,0.019760132396681174,0.008223928664132019
1474,0.03989505613630784,0.002648831647017902,0.03141346336886508,0.08435325797011217,0.03982876185026146,0.006984680935733123,0.0015566707053249473,0.07861356599347691
1475,0.04084798479234397,0.010686655291195613,0.04513758086671138,0.09377211477698344,0.02922918946391262,0.055607270418615684,0.022208321683782284,0.11119745743606546
1476,0.03628437978756838,0.009591090268102231,0.03445009401021781,0.10845841867167771,0.028558654083119528,0.11674732001937727,0.007217297364909281,0.14818589493913537
1477,0.032101859030650326,0.0029102054135552446,0.02826101451783447,0.10417940122325242,0.03368964757950832,0.02414705837827713,0.006993733655817125,0.07408936963702883
1478,0.026787856170604973,0.004442258538870925,0.018009098374012544,0.09929337007243455,0.03595225439326161,0.0067190237443516265,0.008052753279326752,0.03898031975487981
1479,0.023547471051458935,0.01921770654875654,0.01809591689100809,0.09513529044825852,0.008600974662183958,0.09076522509014817,0.011153424014820668,0.14187489942137643
1480,0.0204144617483899,0.021675535728191475,0.013300262182759703,0.08541627046538558,0.03245287575555156,0.01329834216631165,0.003519987842785288,0.05034179334183886
1481,0.016887967202966037,0.02747834592029963,0.009991952466454457,0.08094711420012679,0.05146496170847231,0.004636022625222669,0.02464675559025553,0.040913608388732814
1482,0.013742619738428496,0.02594132464507526,0.008292958865503075,0.07707400438262191,0.05463215020586293,0.0685651706842505,0.04298923467403082,0.11721647603838214
1483,0.015197864586823151,0.033996145478610296,0.0015920025857416586,0.06726408731646649,0.046937064046883414,0.026108078584194172,0.024931378267733395,0.005743151137758251
1484,0.01379892998582044,0.021133740605979168,0.002169259276012747,0.05088871281321461,0.0655446463448347,0.011983231875483003,0.022806126310736086,0.01331338280482297
1485,0.0038569438524947985,0.04212007974756171,0.013101562007047263,0.05376869585455912,0.03577813019026521,0.07037497669713721,0.023637026121669846,0.04258123067342068
1486,0.011499523393743494,0.045371453515414495,0.00840948312950307,0.0505416407817747,0.031756383437689495,0.029057185011232778,0.054294964938419454,0.0410858292041979
1487,0.01816752097639429,0.013118623865061796,0.02216703249158858,0.042134995867566416,0.05054847843715893,0.06901987793744768,0.0647150948923586,0.07996646259489348
1488,0.011108250654601415,0.025162183827367346,0.012280118382634209,0.03333037074019274,0.0621998233430181,0.031331211407374715,0.033162651830594525,0.048631671410039545
1489,0.009785802400969823,0.058412171232289256,0.005097050864607655,0.030326773480671254,0.056185484199653635,0.11809166138873028,0.015818315138617645,0.13575368446807634
1490,0.015400333229148244,0.053448002091769475,0.021392740288241896,0.010057481323800466,0.05076809085954537,0.03260539745540059,0.04221754093371621,0.05489641294640091
1491,0.00740537815934339,0.026525314100857456,0.005030974831257584,0.00910297254236736,0.04567221220327922,0.028447104806609502,0.04963548201238732,0.05452069270424642
1492,0.020184476094180392,0.05748409896061335,0.01761940642021831,0.00777468303354778,0.04092414882910944,0.005598137151496041,0.06729117444191313,0.005547724110895991
1493,0.013031170362412414,0.04014043807983403,0.0014391281587664562,0.011637553936097667,0.02806062362917927,0.001093835977216795,0.04959676942050362,0.032912757474281795
1494,0.010517410530423432,0.05727381377384577,0.006392893160012458,0.01305864787683253,0.006911808133987618,0.005809024777737037,0.04287612627266324,0.05899925827494412
1495,0.015997304825794312,0.05378846382272651,0.010791332134279852,0.026376006079883108,0.01469502697694014,0.020145717763961235,0.04784594695761235,0.051253799835295766
1496,0.024733573222410876,0.053338091126803655,0.021711068685500212,0.0209199102913461,0.02890503865370253,0.004515044282076053,0.0678090619796804,0.012142888177486433
1497,0.033229115949875876,0.03894828557968144,0.012287027184043953,0.003125045357680878,0.02745721889496422,0.017414860133161292,0.08065654976295245,0.028697426216025668
1498,0.0417708768994941,0.059188581335133494,0.022705348138271186,0.014410539371211395,0.02550047737511496,0.01813893011917067,0.05669771007640412,0.020568645997951607
1499,0.038000644024283825,0.021463421295429108,0.005943581543397913,0.03165257122458476,0.023873368478929846,0.10000076924432089,0.03680173566501421,0.11163068898512118
1500,0.04070513871955406,0.011511745946160667,0.0021351113526500987,0.04305608388854232,0.018888776347432468,0.039204195278564,0.06895481662448733,0.034252154708880767
1501,0.047547030901851084,0.005261379274828726,0.01680736924189674,0.049123842541764384,0.02083126673202751,0.05101546821023706,0.041565925010988214,0.015732962930963157
1502,0.03580259963592991,0.01650437815436001,0.0023068298937064524,0.04800339442927659,0.019444452943875867,0.08714720299710255,0.04194303961403556,0.0535067128723794
1503,0.02774984232340494,0.0115356790608373,0.011188945393525107,0.06552425681090934,0.011597495315343598,0.006396891832337048,0.04483762903723587,0.016167953861169204
1504,0.03447296707111691,0.02706351609065616,0.0012887802971746076,0.05900761557788381,0.012118139964083507,0.06028680751853899,0.01736093737536104,0.11007628147375215
1505,0.02866502630199841,0.03559371191879801,0.012212357265970475,0.05225172130072986,0.01416396211890436,0.006436101822115514,0.015634434118920515,0.0646452675158451
1506,0.00038483269097056017,0.09193640330742148,0.022062063217163086,0.06439945755935295,0.0750214416399958,0.029811579597437077,0.032823824122575895,0.04868820811132324
1507,0.011145277763434547,0.0651293483273736,0.01861203338134032,0.05784443093509206,0.09018809575302855,0.04820108098710518,0.03840896093296753,0.07722636790080362
1508,0.21277353608425142,0.35778164904693077,0.24293857337884717,0.051540031665708974,0.45327644117547133,0.015149809258960478,0.08601312337713429,0.01310299106145918
1509,0.10457005482483217,0.2495952528098534,0.16502736683981079,0.07476929629721296,0.451661437816439,0.10530234204921585,0.15723911833204252,0.08490402432753363
1510,0.05448638164139408,0.2133876512790548,0.12362214565361218,0.04488308691396947,0.43952875440648437,0.1324108920987398,0.08835066927306501,0.10134865483657518
1511,0.012467695756987807,0.19151111306815316,0.10539575089694797,0.036147132152464345,0.32199390343077927,0.11705545148375796,0.04778746998454042,0.08123742621993568
1512,0.0053668704934918265,0.13370014511305706,0.06572491223844656,0.01975370325693271,0.2084511754136002,0.10077737204905879,0.01350583680157258,0.05972097621300021
1513,0.03047551574876639,0.11414863323343216,0.04821676313561685,0.003818753289013377,0.1835999339234427,0.06583136374966758,0.0014082913523070228,0.04627161242148092
1514,0.0611879740304877,0.10009204190352872,0.007573338948611563,0.016632565637914154,0.05625127814795555,0.007940585340640127,0.009529688330520925,0.01841711864334694
1515,0.07986063931194542,0.08150198459625246,0.010490389413418288,0.023150512358037445,0.01914408319565003,0.07145463317133094,0.017596861109475115,0.05245830461165124
1516,0.08515322405962378,0.05561695016663648,0.02769876528231896,0.02085179381254243,0.03836403992584897,0.025770888855392027,0.022338832941213527,0.01008633836908246
1517,0.07693517270739658,0.018658810648424895,0.029021046732588207,0.034809007877256826,0.007891619389815363,0.039777804603626565,0.007526510237687911,0.008677372500735747
1518,0.07419586957416524,0.012633283384915095,0.021079060188478604,0.028310307642308685,0.03515583388792176,0.018049938852828684,0.002910637129756477,0.00510370930398929
1519,0.07186339989533419,0.06259634248141588,0.014922804887770869,0.02673495688089511,0.03405665148636722,0.027607417818241275,0.0009215567605086461,0.05627793041768636
1520,0.06781690729753376,0.072779788642094,0.003627042718916562,0.03001858257665868,0.03041098028799577,0.023538452116161124,0.00041818373981339363,0.06150626932148573
1521,0.05476373752086705,0.08435801144303945,0.0071574101255098554,0.04429629663141765,0.025766346119307892,0.0028701633958441164,0.028081558490416603,0.04120079332637827
1522,0.04856647414937554,0.025473209907268646,0.0029526604123811806,0.05198703597231613,0.035382753062867145,0.01345614906342707,0.021470361876465782,0.020863805740611863
1523,0.03899047870065475,0.04146592781461522,0.010683430155834839,0.059634681155042,0.038288813620923345,0.045566369332555756,0.020024737829625883,0.011574149502888043
1524,0.03450147408868576,0.03717740157554894,0.021276470929901925,0.06752295028872601,0.03216643636133282,0.03217771561457883,0.002904828013083338,0.002175610524283722
1525,0.0330568823297851,0.03339056763155712,0.02908357302663067,0.06370962392993085,0.026698265877278082,0.016427340168590154,0.015411340185346178,0.040421721798828525
1526,0.024763469987081344,0.013016098121116926,0.029909042123161922,0.06629790183974471,0.033410864288343056,0.042408176862540614,0.01220114275889872,0.016098713516010554
1527,0.0309413003651674,0.003459240239242045,0.0440190464476109,0.06283755418730941,0.05855948978195413,0.07246919215507652,0.024397882905967005,0.04736659102745866
1528,0.03166721887711854,0.02925691851254164,0.04993211456677282,0.0480045690769102,0.055846937993442314,0.059054965582450936,0.005827085858057801,0.05263537570546051
1529,0.020786974636315292,0.02161140277467921,0.033848174951328414,0.04583698656500834,0.05014474987969708,0.055832755554813596,0.004198872985949564,0.05277479144751551
1530,0.02426821634281806,0.0027587796079701077,0.04438131127962397,0.04379993822516459,0.044906000998386486,0.038405059163678645,0.027175184821045306,0.004758702664812264
1531,0.026317954015230738,0.00786955562131153,0.04208780670779899,0.041950108074560344,0.03999404106264437,0.044542833344203836,0.03138320199836164,0.036994280362730225
1532,0.034124719730383335,0.0017109969566608818,0.040409375572316386,0.027501572922962514,0.03537600581458311,0.04969289094591378,0.042719535622469884,0.042183528930465286
1533,0.03204009262129681,0.004248541799084848,0.03229409922180604,0.025809158639210072,0.030968547624806275,0.00578307025752578,0.04856134991986494,0.012435625907028958
1534,0.031038769571262725,0.03043317712586502,0.04120377235591277,0.012111343988558176,0.02681578198085488,0.11947501960711959,0.019503319036165867,0.11221993416143461
1535,0.03418459131916207,0.0011690715263630302,0.04458751108064629,0.004330905472360036,0.023378792814705673,0.027885208489863644,0.03081100905066858,0.03180029688597141
1536,0.03917053479192323,0.012350450301992444,0.03643477933240291,0.0036504588476041766,0.019522277398225985,0.01433556976453243,0.03786885925170347,0.018322093569512532
1537,0.034793238969415885,0.020013100525428484,0.026163350569754718,0.008417048105379465,0.01694586546072885,0.04335417630012095,0.055641225996125976,0.0010559328671176926
1538,0.03191019338085077,0.03464496053498367,0.02656209662813147,0.0070153852788413795,0.01383681909084522,0.06337003872302971,0.05579083343352431,0.020727246514977704
1539,0.03092728816605228,0.004472360939815179,0.022526642843205935,0.0004024781831880597,0.011719035036685699,0.11399221906666257,0.034549300662974236,0.0691187580086362
1540,0.005558173552384416,0.008438243537113532,0.01799122843853218,0.010766192180354461,0.18505344525664408,0.08917621498527128,0.044819674142817845,0.06251032118424482
1541,0.01712112120302245,0.012287479844586557,0.018376428841202608,0.010216398936946258,0.21960714947039806,0.05759309089723008,0.0628151965457161,0.026208440595157034
1542,0.03259782041381609,0.0357401362780867,0.03200274875190223,0.004953183778902415,0.13417300791969644,0.03566251893342143,0.06060726897673141,0.013025896545207138
1543,0.04273794987747148,0.0035020569275165947,0.030215672404711458,0.00046435216578044614,0.0047640650179310295,0.11152815150446915,0.042868623432924746,0.07873947283865124
1544,0.0468169626634547,0.0022146562050129326,0.034847906171412646,0.0019072614065031024,0.017702401539718582,0.10360742773924614,0.03095871207349654,0.08225611514070263
1545,0.051081556462432065,0.02542448331569802,0.03800079144052415,0.015515132648188934,0.06503474805124476,0.07546791565856814,0.024124066724116155,0.04921566955103085
1546,0.04704599155951816,0.02814671499975796,0.03481765079796317,0.02855395834620411,0.11053469362967971,0.014043677849437053,0.017146111565838118,0.020485381303207317
1547,0.03720797664616127,0.0002366164634968193,0.027180330815896214,0.0466777813143846,0.1098526515541125,0.00223055167970565,0.03754270734292142,0.038264570055424385
1548,0.030086612547224556,0.018112189194251727,0.037112527500719916,0.06333801223010549,0.06087585021911435,0.019696689629719155,0.0299317995494508,0.011238838609514912
1549,0.04789857061620484,0.04403349120041422,0.0404186764873663,0.06706765948272331,0.1033377029074436,0.04962396135745206,0.02377457952720896,0.012163650511816892
1550,0.037150442022032215,0.09787144825376315,0.03112162860935397,0.08313041343921568,0.10031247043673464,0.010864484972977873,0.040726030840819605,0.06603257221440129
1551,0.033527972964191965,0.03449937803991909,0.025217242314835797,0.08691620826721191,0.09528733483857033,0.050313136871234954,0.041172621416260435,0.028852945373040395
1552,0.026882643312239884,0.008630082936122552,0.027862479684065522,0.07791321888202574,0.006474870101531249,0.025461787390203994,0.05283127789461872,0.07892835752924543
1553,0.022245552237224686,0.014153673319980964,0.032604781701530805,0.07533329143756773,0.09366611550234893,0.019531655688404315,0.029999601609480786,0.05750602646891034
1554,0.025053559480989418,0.02336616351686671,0.0472799421496487,0.06063280745250421,0.08837937332126522,0.005802645001042994,0.020981129244102115,0.027536537261100835
1555,0.013528634630679659,0.012287079465800321,0.036926031871953535,0.04687735511035451,0.012810533320770756,0.003626456517157428,0.003545756986259585,0.03779138563905815
1556,0.014191029769524355,0.017223224968745843,0.050480733893062846,0.03998276082480823,0.013087369267476778,0.029092265896445535,0.0196839184907176,0.0688619107742856
1557,0.007010003059451986,0.01946966442568554,0.04447595582802644,0.03307076198298753,0.01440954802963168,0.003693950155344683,0.02655429684296351,0.00788093686079705
1558,0.01034115313905426,0.014507223819864246,0.05680971436183646,0.026202274531852865,0.014227618941503928,0.015996776165347004,0.015977162875501327,0.012426397586921434
1559,0.00407681247353453,0.029909056630627817,0.03801464469667948,0.02594204065276351,0.006882319207651477,0.09944046011857499,0.008207198425271733,0.06906910612632955
1560,0.008962823579459767,0.01750784084714696,0.04239531211096159,0.025616003245842123,0.011401615527328879,0.08151908849787959,0.04633296861173586,0.04979849955468729
1561,0.005958170252840844,0.02507208380205883,0.03773748450212022,0.013953150772466838,0.012350924799982232,0.004797586894122463,0.046013253228817996,0.036019610393844825
1562,0.0015878339110599882,0.03196893354942054,0.03809244487297092,0.020652957078887146,0.031186927463585645,0.045376806746938,0.055399585012453345,0.006786639888221591
1563,0.0003935563631759509,0.02158190587471276,0.03937070722175051,0.014523448013677775,0.022930190287583585,0.038841458754088065,0.027522856383649374,0.019255575130336156
1564,0.0037474015497255264,0.021354514154894644,0.04207367654230176,0.002649595097797719,0.022473558531814652,0.003198029583827644,0.03656103066641814,0.039813149803822556
1565,0.008079492429040935,0.024732575745418206,0.040515893057446406,0.0033313791926313785,0.07017585133502657,0.08170701149314208,0.05187588385918929,0.019009852558139695
1566,0.0017321224933491974,0.07326461857762834,0.027967078417076796,0.002282192067402211,0.07519136868390774,0.11375405742626432,0.046326490812003795,0.035183719103728195
